Country Name,"Country Code","Series Name","Series Code","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]","2024 [YR2024]"
Turkiye,"TUR","Population growth (annual %)","SP.POP.GROW","1.99827279308554","1.98932745853202","2.1377808515577","2.35015474389478","2.29890148671451","2.22038416830572","2.1289208915688","2.03769869991681","1.99711197505007","1.96008255174558","1.87208457619709","1.75939857025913","1.70479077867469","1.72507084421117","1.73850114428048","1.63671354378767","1.5070440949697","1.44522126567333","1.39260558297453","1.33651905329422","1.28297648712556","1.2442785656482","1.20587153637377","1.16094416683032","1.11548254617054","1.06864181704433","1.02715519431982","0.160856263475951","1.26560336535681","1.3803027157145","1.51943093763293","1.46777416449143","1.27471801981307","1.28441474668","1.3490889002021","1.33411577030414","1.34542593504869","1.29675571220462","1.35360298648434","1.42969688109789","0.970386031353162","0.910444902564511","0.984586244469359","0.406389351118662","0.225580501096507"
Turkiye,"TUR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0","0","0","0","1.66840174386624E-05","1.48737017566355E-05","1.32147464824303E-05","0.010322274995684","1.10041052586777E-05","9.33469819935344E-06","0.00995649012543117","0.0178766828821763","0.0408535826912805","0.0310394173252081","0.0375046553134449","0.0481466466063268","0.0439355087934606","0.0951415083771798","0.132953974873073","0.251291581019204","0.316653272573454","0.245802221998895","0.0593908060401345","0.152191124187682","0.190171180749469","0.209319349847628","0.165097844578082","0.307342741631847","0.328726797356875","0.23750010421207","0.1893819195057","0.280741653032813","0.463783112120977","0.37789672353121","0.748134890224795","0.588819783879626","0.360350835543736","0.312892663230677","0.457280149101764","0.388088908631923","0.443139970791272","0.767913211334397","0.532773290392968","0.52250052856101","0.486563486853348"
Turkiye,"TUR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.0261537873284136","0.133464118466017","0.0854444253826652","0.0744293747932517","0.188529397056885","0.147249647390691","0.165184331030378","0.131895736055962","0.389545326157192","0.618890490617133","0.474592695978886","0.536300486465289","0.530468058329858","0.37579865975877","0.465363886338255","0.377077718996453","0.288376703171623","0.305135116508485","0.340536066432393","0.305056291376802","0.357417831801301","1.65780492583561","0.449376588359619","0.539644361182156","0.679008638958041","1.97338571270823","3.60660172381881","3.21746696332257","2.56004537243285","1.31290302296241","1.16274364749147","1.91686136260632","1.55241965245755","1.40962960980578","1.41530142282668","2.225752648523","1.58873607703875","1.29532700760314","1.57923380202967","1.22536076199392","1.02531493703228","1.50891969619413","1.48839623728753","0.933806495534912","0.860701598247461"
Turkiye,"TUR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","18.1642641379574","17.869889887356","16.9525933550638","16.2852910296423","16.1803146778439","16.5132281916485","18.8475566423189","25.6665047328829","25.14260066783","23.4725869123308","24.5492675167824","22.7120396231239","23.3622714401738","26.6156090890252","21.3205329264016","27.4023252690356","29.0861159032907","27.0279861254657","25.2997631419224","21.5049637841958","24.011318241332","19.6143621979648","21.525989356389","22.8567811256469","25.167773403717","27.5674708715615","30.1577149171837","29.5493413273707","29.7262007474574","23.6948756749495","28.4520777825517","31.958286232969","29.421538205313","31.3649431990856","30.2115390664919","30.062899150791","29.8288300175216","32.7946921972451","31.3408009091416","27.5058303832163","34.1540560799477","34.3761444701623","38.602139717568","34.5882765114043","30.7311559549208"
United States,"USA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-0.256775731395592","2.53770126828974","-1.80301378934359","4.58379098362749","7.23645316474058","4.16957534699196","3.46265505694664","3.45462966856461","4.1769823865164","3.67223784383981","1.88596558187626","-0.108312882368935","3.52249717301392","2.75179586709815","4.02902272983438","2.6844307317787","3.77277269119453","4.44712793566428","4.48313335374613","4.78842504725272","4.07758575682804","0.955538348341605","1.70044732643726","2.79560596320081","3.84777169556921","3.48354993555606","2.78453963650701","2.00385829784946","0.113587249881704","-2.57650022958367","2.69519257744442","1.56440685763506","2.28911338669843","2.11783009790057","2.52381981363968","2.94555045484053","1.81945147788167","2.45762229852507","2.96650506901305","2.58382533412825","-2.16302914036166","6.05505293244555","2.51237531986017","2.88755600749487","2.79300127716779"
United States,"USA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","39.128400199944","40.933943570707","44.0615972806026","46.0501444176036","48.2461403335599","47.3534821707435","47.2095352870886","46.7417685500108","44.1174698332784","41.1291489790385","37.7272782686058","33.2676548646821","52.6288977430517","54.0472133861297","56.4292821179909","56.8323090866456","56.6929754702153","55.6206336286886","55.81423486742","63.9719356606883","76.0321911124259","85.1548294082739","89.7347177439651","93.8330014607143","95.7184835504169","95.9491132711014","96.6110565851958","98.6931939368279","97.8800564031882","99.2223695206525","100.979786328903","126.370405951231","120.367733355153","114.694842004206","116.918808847311","117.973234857902"
United States,"USA","Population growth (annual %)","SP.POP.GROW","0.959589922764484","0.981415437259678","0.953317566163514","0.914378513375149","0.865817336309961","0.886129040850881","0.924164157058979","0.893829201032046","0.907999040167679","0.944405555428529","1.12965052045579","1.33626074073779","1.38688569247935","1.31867999977741","1.2262960888682","1.19078709090209","1.16341161998189","1.20396029701272","1.16571452642589","1.14834004729055","1.11276899679534","0.989741382223669","0.927797485710314","0.859481712840946","0.925483968943482","0.921713167161207","0.964253917136075","0.951055242772428","0.945865287282592","0.876651298802912","0.846129865832117","0.79239433316435","0.79838290137163","0.756560083436754","0.796023797809134","0.797904713382564","0.785625485688815","0.692906252591617","0.586433075122573","0.515108555014533","0.408427566758519","0.157317408951545","0.575744520494521","0.83149318773707","0.976421684505429"
United States,"USA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","0.666361717519328","0.315243864983329","0.232490746276156","0.241329342180792","0.317514333344974","0.0848125791804939","0.426322557428754","0.819675338785203","0.414422934063193","0.903647559726176","1.00517445159802","0.800080673854023","0.901335163098415","1.20725067758402","1.23489893836291","1.44062324560663","1.2760862526294","1.41508865502968","1.92831849988377","2.56962429953542","1.81807575313563","1.38009798892094","1.63769009193116","1.70400198684163","3.06129234381941","0.403329983855397","2.05420877931708","3.61946792349253","2.32624445049071","2.15910759776953","2.32459848849916","2.79886929155041","2.32090958851109","2.33207591223804","2.20805687391019","1.65918189535913","1.60370806321427","2.10199684628348","-0.636631934610167","0.537519893200158","1.34057289113254","1.46750940499431","1.51864594633252","1.28639455857168","1.12054360395912"
United States,"USA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","0.585866341978653","0.800738125892372","0.634908482562745","0.316452387124185","0.624874152128993","0.221941613453303","0.675731298001957","1.30241400226355","1.08680748249096","1.34324072334346","1.19450410722934","0.56104703230478","0.464853986617542","0.732369583756588","0.767643589421284","0.904218188320061","1.20969310261879","1.42406557267981","2.32984922894518","3.24414224201686","3.40578256861876","1.63009964802286","1.01613919132561","1.02218472001084","1.74869134454691","1.09166213272067","2.16033528740671","2.39469093772646","2.30937902080946","1.11260034220261","1.75453268550496","1.68911277121237","1.54020811932936","1.71066753395925","1.43502130688419","2.80914762910409","2.53749765919682","1.95521086285051","1.0457039920427","1.47787452846554","0.650821071352324","2.04998648308338","1.62816817042838","1.32618252590589","1.03321085618604"
United States,"USA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","23.3102708249411","24.2768645614446","22.070082771371","22.2529868977705","25.0958177517261","24.1883401602082","23.7406245175648","23.6202310299338","22.827807757869","22.5137993257208","21.5292134484762","20.1106050230516","20.0775819985715","20.39362787431","21.2790967659069","21.2726491406982","21.7018149855781","22.4097090800901","22.9583331986162","23.4191271539738","23.6783758995788","22.1767205993556","21.7226504088227","21.7456431157622","22.652150581142","23.3757146806707","23.5375233223135","22.5575778342408","21.0374941906914","17.7687557814347","18.6722216698461","19.0335432552974","19.950723147015","20.4246273846192","20.969620342419","21.5198755166573","21.0106376645574","21.3021477015707","21.6987608435503","21.8309630674538","21.7174460747964","21.6682502425803","22.2944256402277","21.8792709647143","21.8410127699649"
United Kingdom,"GBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-2.17910220206564","-1.3234581733779","2.09306886432368","3.62434641923983","2.67092491032817","3.59938143817158","4.01232987098167","4.56208082572655","5.0321018040183","2.28144671930745","0.779266119883417","-1.29243974751705","1.29472849604493","3.49048744653493","4.95341092800692","3.53339096338078","2.61491606949487","4.8799853038024","3.24631482881618","2.94445869854798","4.52438074810904","2.39102229602824","1.70902736258567","3.21851612669614","2.32601853325993","2.7906547174688","2.18982132415704","2.93091133582351","-0.0494116727402769","-4.58740819226323","2.26054460931586","0.851437739020326","1.52826034721852","1.71846961308464","3.16017351468152","2.14040560033371","2.20652020635357","3.02322219840339","1.55133095078786","1.25629899760824","-10.047896637362","8.5431118453255","5.14970388522993","0.271650048355255","1.1264226705118"
United Kingdom,"GBR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","30.2033709452908","29.1948960284953","30.3997500632281","35.3135500060757","40.4800884599488","88.2190284248486","87.1897058807433","88.2229100746031","90.0985636275882","87.2968787467984","87.284376049437","84.04178204707","86.1686223366587","86.4073086616893","90.2045973945536","91.8639528693767","91.788062892401","93.3735852072108","104.84023075526","122.887383328898","130.497283454602","143.125971214621","146.371335905972","141.033172505075","149.584281299965","147.063146778865","155.581504971929","160.141177233502","156.766820519267","158.972569875821","194.682828796265","183.804848939919","138.215904304967","136.142431919028","131.073062954793"
United Kingdom,"GBR","Population growth (annual %)","SP.POP.GROW","0.119517254129019","0.0348217320561183","-0.0358427938348334","0.0341013738761532","0.158261863204096","0.226951225450001","0.231610229834337","0.212637260699709","0.222063893961785","0.260311450078262","0.298930554095876","0.309247932319381","0.270431182081877","0.239745439286479","0.254586486858912","0.264547416858702","0.254626384215086","0.257553323280351","0.291406085432392","0.333405882184416","0.357300887421605","0.384975969564228","0.423337079636281","0.465641113602993","0.568943113421317","0.68661130607346","0.73504867842129","0.778666112441256","0.787032622318939","0.756390859593407","0.783888646646516","0.781506562236639","0.712282568284022","0.669537112028056","0.747135714780007","0.721624002974263","0.79421971482011","0.545706020084833","0.488451313281444","0.514596380840432","0.169447088341033","0.358937930235741","0.921336799385098","1.30497972307431","1.0659564474212"
United Kingdom,"GBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","1.98761188782331","2.24745045648646","1.39073164100057","1.6715210084215","1.72861328062152","2.16775229838462","2.82953970780042","3.88171437704432","4.57477536620858","3.38534461324581","2.55984960218268","2.06043603838239","2.21681154574135","2.86622636165955","3.83455868527424","4.18865319829078","2.92672279799288","4.7599458311747","9.51184319468662","14.3106937771266","17.471111232895","4.67415157870269","6.75227786221514","3.9821352180636","5.29430485184774","6.26765055071042","5.23081061169933","11.9301475401369","12.1108919197481","-1.9922098932577","2.17913913486089","3.02115058943336","0.442088097187156","1.65364404767299","-3.69212237001965","-2.04295991527597","1.21575955191692","6.37407704065717","-0.988327836635587","-0.747582450453671","0.601630459727419","4.1730396545526","4.51477242355252","0.88305164751163","-1.96687949604445"
United Kingdom,"GBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","1.79181968888777","1.08723167304469","1.05101856977298","1.05771880105628","-0.0752615937834715","1.11928039047476","1.42482066983063","1.75464033712155","2.90410516796534","2.92466121996993","3.78380567982468","2.03397301702108","1.95066544669245","1.85476418901581","1.71516994974045","2.15917152818541","2.27411515466645","3.26969165190333","6.6122467239177","7.67019369648798","9.81876940536536","3.38678339988188","5.01305498138785","1.74707721568844","3.58303251413023","9.90268786448172","7.4878491502754","6.74831602886359","8.60551599075423","0.598804602454409","2.67286674184503","1.00957357920277","1.71895853790766","1.94762104828418","1.90870445734316","1.53903424150931","11.9998637298189","4.64443540147576","-0.864867036878713","0.688204352262878","5.77039185007421","3.20643815254935","2.91635435189931","0.403116734836793","-0.351465690300773"
United Kingdom,"GBR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","21.8204358753913","19.6832558485237","20.4946881762739","21.4340779130715","22.5662835138609","22.3759649155019","22.1262091437958","23.0862074939962","25.8494962583379","26.5009062473522","23.5558879470108","20.0945518746354","19.3151113557582","18.8481723359341","19.8743554715806","18.9204616566911","19.1254683349223","18.297638385084","18.7986884775091","18.5387402828054","18.9469377484139","18.7962716702215","18.6991795058955","18.3223472121232","18.1006116145736","18.4132680657531","18.909666594501","19.1749332518758","18.2886587771819","15.9866102776379","16.6181160375508","16.491680863741","16.5145890011547","17.1697393956196","18.4324178455585","18.4755209500336","18.5956388685899","19.1317371265417","18.8761161911788","19.0285140310906","18.2807146353402","18.8987416108827","18.3468561370256","18.4594014019513","19.1197244388535"
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
